2022 Federal Election House of Representatives Distribution of Preferences By Polling Place [27966 04/07/2022 14:40:29      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,CountNum,BallotPosition,CandidateId,Surname,GivenNm,PartyAb,PartyNm,SittingMemberFl,CalculationType,CalculationValue
"VIC","200","Bendigo","3156","Goornong","0","4","36499","SINCLAIR","Catherine Margaret","GVIC","The Australian Greens - Victoria","N","Preference Count","23"
"VIC","200","Bendigo","3156","Goornong","0","4","36499","SINCLAIR","Catherine Margaret","GVIC","The Australian Greens - Victoria","N","Preference Percent","7.370"
"VIC","200","Bendigo","3156","Goornong","0","4","36499","SINCLAIR","Catherine Margaret","GVIC","The Australian Greens - Victoria","N","Transfer Count","0"
"VIC","200","Bendigo","3156","Goornong","0","4","36499","SINCLAIR","Catherine Margaret","GVIC","The Australian Greens - Victoria","N","Transfer Percent","0.000"
"VIC","200","Bendigo","3156","Goornong","0","5","36895","BANSEMER","Matthew Joseph","LDP","Liberal Democratic Party","N","Preference Count","9"
"VIC","200","Bendigo","3156","Goornong","0","5","36895","BANSEMER","Matthew Joseph","LDP","Liberal Democratic Party","N","Preference Percent","2.880"
"VIC","200","Bendigo","3156","Goornong","0","5","36895","BANSEMER","Matthew Joseph","LDP","Liberal Democratic Party","N","Transfer Count","0"
"VIC","200","Bendigo","3156","Goornong","0","5","36895","BANSEMER","Matthew Joseph","LDP","Liberal Democratic Party","N","Transfer Percent","0.000"
"VIC","200","Bendigo","3156","Goornong","0","6","37758","MIHAIL","Benjamin Joshua","ON","Pauline Hanson's One Nation","N","Preference Count","27"
"VIC","200","Bendigo","3156","Goornong","0","6","37758","MIHAIL","Benjamin Joshua","ON","Pauline Hanson's One Nation","N","Preference Percent","8.650"
"VIC","200","Bendigo","3156","Goornong","0","6","37758","MIHAIL","Benjamin Joshua","ON","Pauline Hanson's One Nation","N","Transfer Count","0"
"VIC","200","Bendigo","3156","Goornong","0","6","37758","MIHAIL","Benjamin Joshua","ON","Pauline Hanson's One Nation","N","Transfer Percent","0.000"
"VIC","200","Bendigo","3156","Goornong","0","7","35980","SUARES","Elijah","UAPP","United Australia Party","N","Preference Count","16"
"VIC","200","Bendigo","3156","Goornong","0","7","35980","SUARES","Elijah","UAPP","United Australia Party","N","Preference Percent","5.130"
"VIC","200","Bendigo","3156","Goornong","0","7","35980","SUARES","Elijah","UAPP","United Australia Party","N","Transfer Count","0"
"VIC","200","Bendigo","3156","Goornong","0","7","35980","SUARES","Elijah","UAPP","United Australia Party","N","Transfer Percent","0.000"
"VIC","200","Bendigo","3156","Goornong","1","1","37782","LAURIE","James Bonneville","IND","Independent","N","Preference Count","11"
"VIC","200","Bendigo","3156","Goornong","1","1","37782","LAURIE","James Bonneville","IND","Independent","N","Preference Percent","3.530"
"VIC","200","Bendigo","3156","Goornong","1","1","37782","LAURIE","James Bonneville","IND","Independent","N","Transfer Count","2"
"VIC","200","Bendigo","3156","Goornong","1","1","37782","LAURIE","James Bonneville","IND","Independent","N","Transfer Percent","22.220"
"VIC","200","Bendigo","3156","Goornong","1","2","36424","CHESTERS","Lisa Marie","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Count","125"
"VIC","200","Bendigo","3156","Goornong","1","2","36424","CHESTERS","Lisa Marie","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Percent","40.060"
"VIC","200","Bendigo","3156","Goornong","1","2","36424","CHESTERS","Lisa Marie","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Count","0"
"VIC","200","Bendigo","3156","Goornong","1","2","36424","CHESTERS","Lisa Marie","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Percent","0.000"
"VIC","200","Bendigo","3156","Goornong","1","3","36706","SCHADE","Darin Courtney","LP","Liberal Party of Australia (Victorian Division)","N","Preference Count","104"
"VIC","200","Bendigo","3156","Goornong","1","3","36706","SCHADE","Darin Courtney","LP","Liberal Party of Australia (Victorian Division)","N","Preference Percent","33.330"
"VIC","200","Bendigo","3156","Goornong","1","3","36706","SCHADE","Darin Courtney","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Count","1"
"VIC","200","Bendigo","3156","Goornong","1","3","36706","SCHADE","Darin Courtney","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Percent","11.110"
"VIC","200","Bendigo","3156","Goornong","1","4","36499","SINCLAIR","Catherine Margaret","GVIC","The Australian Greens - Victoria","N","Preference Count","23"
"VIC","200","Bendigo","3156","Goornong","1","4","36499","SINCLAIR","Catherine Margaret","GVIC","The Australian Greens - Victoria","N","Preference Percent","7.370"
"VIC","200","Bendigo","3156","Goornong","1","4","36499","SINCLAIR","Catherine Margaret","GVIC","The Australian Greens - Victoria","N","Transfer Count","0"
"VIC","200","Bendigo","3156","Goornong","1","4","36499","SINCLAIR","Catherine Margaret","GVIC","The Australian Greens - Victoria","N","Transfer Percent","0.000"
"VIC","200","Bendigo","3156","Goornong","1","5","36895","BANSEMER","Matthew Joseph","LDP","Liberal Democratic Party","N","Preference Count","0"
"VIC","200","Bendigo","3156","Goornong","1","5","36895","BANSEMER","Matthew Joseph","LDP","Liberal Democratic Party","N","Preference Percent","0.000"
"VIC","200","Bendigo","3156","Goornong","1","5","36895","BANSEMER","Matthew Joseph","LDP","Liberal Democratic Party","N","Transfer Count","-9"
"VIC","200","Bendigo","3156","Goornong","1","5","36895","BANSEMER","Matthew Joseph","LDP","Liberal Democratic Party","N","Transfer Percent","-100.000"
"VIC","200","Bendigo","3156","Goornong","1","6","37758","MIHAIL","Benjamin Joshua","ON","Pauline Hanson's One Nation","N","Preference Count","30"
"VIC","200","Bendigo","3156","Goornong","1","6","37758","MIHAIL","Benjamin Joshua","ON","Pauline Hanson's One Nation","N","Preference Percent","9.620"
"VIC","200","Bendigo","3156","Goornong","1","6","37758","MIHAIL","Benjamin Joshua","ON","Pauline Hanson's One Nation","N","Transfer Count","3"
"VIC","200","Bendigo","3156","Goornong","1","6","37758","MIHAIL","Benjamin Joshua","ON","Pauline Hanson's One Nation","N","Transfer Percent","33.330"
"VIC","200","Bendigo","3156","Goornong","1","7","35980","SUARES","Elijah","UAPP","United Australia Party","N","Preference Count","19"
"VIC","200","Bendigo","3156","Goornong","1","7","35980","SUARES","Elijah","UAPP","United Australia Party","N","Preference Percent","6.090"
"VIC","200","Bendigo","3156","Goornong","1","7","35980","SUARES","Elijah","UAPP","United Australia Party","N","Transfer Count","3"
"VIC","200","Bendigo","3156","Goornong","1","7","35980","SUARES","Elijah","UAPP","United Australia Party","N","Transfer Percent","33.330"
"VIC","200","Bendigo","3156","Goornong","2","1","37782","LAURIE","James Bonneville","IND","Independent","N","Preference Count","0"
"VIC","200","Bendigo","3156","Goornong","2","1","37782","LAURIE","James Bonneville","IND","Independent","N","Preference Percent","0.000"
"VIC","200","Bendigo","3156","Goornong","2","1","37782","LAURIE","James Bonneville","IND","Independent","N","Transfer Count","-11"
"VIC","200","Bendigo","3156","Goornong","2","1","37782","LAURIE","James Bonneville","IND","Independent","N","Transfer Percent","-100.000"
"VIC","200","Bendigo","3156","Goornong","2","2","36424","CHESTERS","Lisa Marie","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Count","126"
"VIC","200","Bendigo","3156","Goornong","2","2","36424","CHESTERS","Lisa Marie","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Percent","40.380"
"VIC","200","Bendigo","3156","Goornong","2","2","36424","CHESTERS","Lisa Marie","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Count","1"
"VIC","200","Bendigo","3156","Goornong","2","2","36424","CHESTERS","Lisa Marie","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Percent","9.090"
"VIC","200","Bendigo","3156","Goornong","2","3","36706","SCHADE","Darin Courtney","LP","Liberal Party of Australia (Victorian Division)","N","Preference Count","106"
"VIC","200","Bendigo","3156","Goornong","2","3","36706","SCHADE","Darin Courtney","LP","Liberal Party of Australia (Victorian Division)","N","Preference Percent","33.970"
"VIC","200","Bendigo","3156","Goornong","2","3","36706","SCHADE","Darin Courtney","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Count","2"
"VIC","200","Bendigo","3156","Goornong","2","3","36706","SCHADE","Darin Courtney","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Percent","18.180"
"VIC","200","Bendigo","3156","Goornong","2","4","36499","SINCLAIR","Catherine Margaret","GVIC","The Australian Greens - Victoria","N","Preference Count","23"
"VIC","200","Bendigo","3156","Goornong","2","4","36499","SINCLAIR","Catherine Margaret","GVIC","The Australian Greens - Victoria","N","Preference Percent","7.370"
"VIC","200","Bendigo","3156","Goornong","2","4","36499","SINCLAIR","Catherine Margaret","GVIC","The Australian Greens - Victoria","N","Transfer Count","0"
"VIC","200","Bendigo","3156","Goornong","2","4","36499","SINCLAIR","Catherine Margaret","GVIC","The Australian Greens - Victoria","N","Transfer Percent","0.000"
"VIC","200","Bendigo","3156","Goornong","2","5","36895","BANSEMER","Matthew Joseph","LDP","Liberal Democratic Party","N","Preference Count","0"
"VIC","200","Bendigo","3156","Goornong","2","5","36895","BANSEMER","Matthew Joseph","LDP","Liberal Democratic Party","N","Preference Percent","0.000"
"VIC","200","Bendigo","3156","Goornong","2","5","36895","BANSEMER","Matthew Joseph","LDP","Liberal Democratic Party","N","Transfer Count","0"
"VIC","200","Bendigo","3156","Goornong","2","5","36895","BANSEMER","Matthew Joseph","LDP","Liberal Democratic Party","N","Transfer Percent","0.000"
"VIC","200","Bendigo","3156","Goornong","2","6","37758","MIHAIL","Benjamin Joshua","ON","Pauline Hanson's One Nation","N","Preference Count","34"
"VIC","200","Bendigo","3156","Goornong","2","6","37758","MIHAIL","Benjamin Joshua","ON","Pauline Hanson's One Nation","N","Preference Percent","10.900"
"VIC","200","Bendigo","3156","Goornong","2","6","37758","MIHAIL","Benjamin Joshua","ON","Pauline Hanson's One Nation","N","Transfer Count","4"
"VIC","200","Bendigo","3156","Goornong","2","6","37758","MIHAIL","Benjamin Joshua","ON","Pauline Hanson's One Nation","N","Transfer Percent","36.360"
"VIC","200","Bendigo","3156","Goornong","2","7","35980","SUARES","Elijah","UAPP","United Australia Party","N","Preference Count","23"
"VIC","200","Bendigo","3156","Goornong","2","7","35980","SUARES","Elijah","UAPP","United Australia Party","N","Preference Percent","7.370"
"VIC","200","Bendigo","3156","Goornong","2","7","35980","SUARES","Elijah","UAPP","United Australia Party","N","Transfer Count","4"
"VIC","200","Bendigo","3156","Goornong","2","7","35980","SUARES","Elijah","UAPP","United Australia Party","N","Transfer Percent","36.360"
"VIC","200","Bendigo","3156","Goornong","3","1","37782","LAURIE","James Bonneville","IND","Independent","N","Preference Count","0"
"VIC","200","Bendigo","3156","Goornong","3","1","37782","LAURIE","James Bonneville","IND","Independent","N","Preference Percent","0.000"
"VIC","200","Bendigo","3156","Goornong","3","1","37782","LAURIE","James Bonneville","IND","Independent","N","Transfer Count","0"
"VIC","200","Bendigo","3156","Goornong","3","1","37782","LAURIE","James Bonneville","IND","Independent","N","Transfer Percent","0.000"
"VIC","200","Bendigo","3156","Goornong","3","2","36424","CHESTERS","Lisa Marie","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Count","128"
"VIC","200","Bendigo","3156","Goornong","3","2","36424","CHESTERS","Lisa Marie","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Percent","41.030"
"VIC","200","Bendigo","3156","Goornong","3","2","36424","CHESTERS","Lisa Marie","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Count","2"
"VIC","200","Bendigo","3156","Goornong","3","2","36424","CHESTERS","Lisa Marie","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Percent","8.700"
"VIC","200","Bendigo","3156","Goornong","3","3","36706","SCHADE","Darin Courtney","LP","Liberal Party of Australia (Victorian Division)","N","Preference Count","109"
"VIC","200","Bendigo","3156","Goornong","3","3","36706","SCHADE","Darin Courtney","LP","Liberal Party of Australia (Victorian Division)","N","Preference Percent","34.940"
"VIC","200","Bendigo","3156","Goornong","3","3","36706","SCHADE","Darin Courtney","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Count","3"
"VIC","200","Bendigo","3156","Goornong","3","3","36706","SCHADE","Darin Courtney","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Percent","13.040"
"VIC","200","Bendigo","3156","Goornong","3","4","36499","SINCLAIR","Catherine Margaret","GVIC","The Australian Greens - Victoria","N","Preference Count","24"
"VIC","200","Bendigo","3156","Goornong","3","4","36499","SINCLAIR","Catherine Margaret","GVIC","The Australian Greens - Victoria","N","Preference Percent","7.690"
"VIC","200","Bendigo","3156","Goornong","3","4","36499","SINCLAIR","Catherine Margaret","GVIC","The Australian Greens - Victoria","N","Transfer Count","1"
"VIC","200","Bendigo","3156","Goornong","3","4","36499","SINCLAIR","Catherine Margaret","GVIC","The Australian Greens - Victoria","N","Transfer Percent","4.350"
"VIC","200","Bendigo","3156","Goornong","3","5","36895","BANSEMER","Matthew Joseph","LDP","Liberal Democratic Party","N","Preference Count","0"
"VIC","200","Bendigo","3156","Goornong","3","5","36895","BANSEMER","Matthew Joseph","LDP","Liberal Democratic Party","N","Preference Percent","0.000"
"VIC","200","Bendigo","3156","Goornong","3","5","36895","BANSEMER","Matthew Joseph","LDP","Liberal Democratic Party","N","Transfer Count","0"
"VIC","200","Bendigo","3156","Goornong","3","5","36895","BANSEMER","Matthew Joseph","LDP","Liberal Democratic Party","N","Transfer Percent","0.000"
"VIC","200","Bendigo","3156","Goornong","3","6","37758","MIHAIL","Benjamin Joshua","ON","Pauline Hanson's One Nation","N","Preference Count","51"
"VIC","200","Bendigo","3156","Goornong","3","6","37758","MIHAIL","Benjamin Joshua","ON","Pauline Hanson's One Nation","N","Preference Percent","16.350"
"VIC","200","Bendigo","3156","Goornong","3","6","37758","MIHAIL","Benjamin Joshua","ON","Pauline Hanson's One Nation","N","Transfer Count","17"
"VIC","200","Bendigo","3156","Goornong","3","6","37758","MIHAIL","Benjamin Joshua","ON","Pauline Hanson's One Nation","N","Transfer Percent","73.910"
"VIC","200","Bendigo","3156","Goornong","3","7","35980","SUARES","Elijah","UAPP","United Australia Party","N","Preference Count","0"
"VIC","200","Bendigo","3156","Goornong","3","7","35980","SUARES","Elijah","UAPP","United Australia Party","N","Preference Percent","0.000"
"VIC","200","Bendigo","3156","Goornong","3","7","35980","SUARES","Elijah","UAPP","United Australia Party","N","Transfer Count","-23"
"VIC","200","Bendigo","3156","Goornong","3","7","35980","SUARES","Elijah","UAPP","United Australia Party","N","Transfer Percent","-100.000"
"VIC","200","Bendigo","3156","Goornong","4","1","37782","LAURIE","James Bonneville","IND","Independent","N","Preference Count","0"
"VIC","200","Bendigo","3156","Goornong","4","1","37782","LAURIE","James Bonneville","IND","Independent","N","Preference Percent","0.000"
"VIC","200","Bendigo","3156","Goornong","4","1","37782","LAURIE","James Bonneville","IND","Independent","N","Transfer Count","0"
"VIC","200","Bendigo","3156","Goornong","4","1","37782","LAURIE","James Bonneville","IND","Independent","N","Transfer Percent","0.000"
"VIC","200","Bendigo","3156","Goornong","4","2","36424","CHESTERS","Lisa Marie","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Count","138"
"VIC","200","Bendigo","3156","Goornong","4","2","36424","CHESTERS","Lisa Marie","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Percent","44.230"
