2022 Federal Election House of Representatives Distribution of Preferences By Polling Place [27966 04/07/2022 14:40:29      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,CountNum,BallotPosition,CandidateId,Surname,GivenNm,PartyAb,PartyNm,SittingMemberFl,CalculationType,CalculationValue
"VIC","197","Aston","2958","Wantirna South West","5","6","36938","ROCHE","Liam Francis","LDP","Liberal Democratic Party","N","Preference Percent","0.000"
"VIC","197","Aston","2958","Wantirna South West","5","6","36938","ROCHE","Liam Francis","LDP","Liberal Democratic Party","N","Transfer Count","0"
"VIC","197","Aston","2958","Wantirna South West","5","6","36938","ROCHE","Liam Francis","LDP","Liberal Democratic Party","N","Transfer Percent","0.000"
"VIC","197","Aston","2958","Wantirna South West","5","7","36377","DOYLE","Mary Judith Jacinta","ALP","Australian Labor Party (Victorian Branch)","N","Preference Count","551"
"VIC","197","Aston","2958","Wantirna South West","5","7","36377","DOYLE","Mary Judith Jacinta","ALP","Australian Labor Party (Victorian Branch)","N","Preference Percent","43.900"
"VIC","197","Aston","2958","Wantirna South West","5","7","36377","DOYLE","Mary Judith Jacinta","ALP","Australian Labor Party (Victorian Branch)","N","Transfer Count","113"
"VIC","197","Aston","2958","Wantirna South West","5","7","36377","DOYLE","Mary Judith Jacinta","ALP","Australian Labor Party (Victorian Branch)","N","Transfer Percent","81.880"
"VIC","197","Aston","2959","Lysterfield","0","1","35983","SPELMAN","Rebekah Jane","UAPP","United Australia Party","N","Preference Count","103"
"VIC","197","Aston","2959","Lysterfield","0","1","35983","SPELMAN","Rebekah Jane","UAPP","United Australia Party","N","Preference Percent","6.610"
"VIC","197","Aston","2959","Lysterfield","0","1","35983","SPELMAN","Rebekah Jane","UAPP","United Australia Party","N","Transfer Count","0"
"VIC","197","Aston","2959","Lysterfield","0","1","35983","SPELMAN","Rebekah Jane","UAPP","United Australia Party","N","Transfer Percent","0.000"
"VIC","197","Aston","2959","Lysterfield","0","2","36704","TUDGE","Alan Edward","LP","Liberal Party of Australia (Victorian Division)","Y","Preference Count","763"
"VIC","197","Aston","2959","Lysterfield","0","2","36704","TUDGE","Alan Edward","LP","Liberal Party of Australia (Victorian Division)","Y","Preference Percent","48.970"
"VIC","197","Aston","2959","Lysterfield","0","2","36704","TUDGE","Alan Edward","LP","Liberal Party of Australia (Victorian Division)","Y","Transfer Count","0"
"VIC","197","Aston","2959","Lysterfield","0","2","36704","TUDGE","Alan Edward","LP","Liberal Party of Australia (Victorian Division)","Y","Transfer Percent","0.000"
"VIC","197","Aston","2959","Lysterfield","0","3","36489","COOKSON","Asher Michael","GVIC","The Australian Greens - Victoria","N","Preference Count","150"
"VIC","197","Aston","2959","Lysterfield","0","3","36489","COOKSON","Asher Michael","GVIC","The Australian Greens - Victoria","N","Preference Percent","9.630"
"VIC","197","Aston","2959","Lysterfield","0","3","36489","COOKSON","Asher Michael","GVIC","The Australian Greens - Victoria","N","Transfer Count","0"
"VIC","197","Aston","2959","Lysterfield","0","3","36489","COOKSON","Asher Michael","GVIC","The Australian Greens - Victoria","N","Transfer Percent","0.000"
"VIC","197","Aston","2959","Lysterfield","0","4","36181","BRUCE","Ryan William","TNL","TNL","N","Preference Count","14"
"VIC","197","Aston","2959","Lysterfield","0","4","36181","BRUCE","Ryan William","TNL","TNL","N","Preference Percent","0.900"
"VIC","197","Aston","2959","Lysterfield","0","4","36181","BRUCE","Ryan William","TNL","TNL","N","Transfer Count","0"
"VIC","197","Aston","2959","Lysterfield","0","4","36181","BRUCE","Ryan William","TNL","TNL","N","Transfer Percent","0.000"
"VIC","197","Aston","2959","Lysterfield","0","5","37636","IBBOTSON","Craig John","ON","Pauline Hanson's One Nation","N","Preference Count","58"
"VIC","197","Aston","2959","Lysterfield","0","5","37636","IBBOTSON","Craig John","ON","Pauline Hanson's One Nation","N","Preference Percent","3.720"
"VIC","197","Aston","2959","Lysterfield","0","5","37636","IBBOTSON","Craig John","ON","Pauline Hanson's One Nation","N","Transfer Count","0"
"VIC","197","Aston","2959","Lysterfield","0","5","37636","IBBOTSON","Craig John","ON","Pauline Hanson's One Nation","N","Transfer Percent","0.000"
"VIC","197","Aston","2959","Lysterfield","0","6","36938","ROCHE","Liam Francis","LDP","Liberal Democratic Party","N","Preference Count","54"
"VIC","197","Aston","2959","Lysterfield","0","6","36938","ROCHE","Liam Francis","LDP","Liberal Democratic Party","N","Preference Percent","3.470"
"VIC","197","Aston","2959","Lysterfield","0","6","36938","ROCHE","Liam Francis","LDP","Liberal Democratic Party","N","Transfer Count","0"
"VIC","197","Aston","2959","Lysterfield","0","6","36938","ROCHE","Liam Francis","LDP","Liberal Democratic Party","N","Transfer Percent","0.000"
"VIC","197","Aston","2959","Lysterfield","0","7","36377","DOYLE","Mary Judith Jacinta","ALP","Australian Labor Party (Victorian Branch)","N","Preference Count","416"
"VIC","197","Aston","2959","Lysterfield","0","7","36377","DOYLE","Mary Judith Jacinta","ALP","Australian Labor Party (Victorian Branch)","N","Preference Percent","26.700"
"VIC","197","Aston","2959","Lysterfield","0","7","36377","DOYLE","Mary Judith Jacinta","ALP","Australian Labor Party (Victorian Branch)","N","Transfer Count","0"
"VIC","197","Aston","2959","Lysterfield","0","7","36377","DOYLE","Mary Judith Jacinta","ALP","Australian Labor Party (Victorian Branch)","N","Transfer Percent","0.000"
"VIC","197","Aston","2959","Lysterfield","1","1","35983","SPELMAN","Rebekah Jane","UAPP","United Australia Party","N","Preference Count","105"
"VIC","197","Aston","2959","Lysterfield","1","1","35983","SPELMAN","Rebekah Jane","UAPP","United Australia Party","N","Preference Percent","6.740"
"VIC","197","Aston","2959","Lysterfield","1","1","35983","SPELMAN","Rebekah Jane","UAPP","United Australia Party","N","Transfer Count","2"
"VIC","197","Aston","2959","Lysterfield","1","1","35983","SPELMAN","Rebekah Jane","UAPP","United Australia Party","N","Transfer Percent","14.290"
"VIC","197","Aston","2959","Lysterfield","1","2","36704","TUDGE","Alan Edward","LP","Liberal Party of Australia (Victorian Division)","Y","Preference Count","764"
"VIC","197","Aston","2959","Lysterfield","1","2","36704","TUDGE","Alan Edward","LP","Liberal Party of Australia (Victorian Division)","Y","Preference Percent","49.040"
"VIC","197","Aston","2959","Lysterfield","1","2","36704","TUDGE","Alan Edward","LP","Liberal Party of Australia (Victorian Division)","Y","Transfer Count","1"
"VIC","197","Aston","2959","Lysterfield","1","2","36704","TUDGE","Alan Edward","LP","Liberal Party of Australia (Victorian Division)","Y","Transfer Percent","7.140"
"VIC","197","Aston","2959","Lysterfield","1","3","36489","COOKSON","Asher Michael","GVIC","The Australian Greens - Victoria","N","Preference Count","151"
"VIC","197","Aston","2959","Lysterfield","1","3","36489","COOKSON","Asher Michael","GVIC","The Australian Greens - Victoria","N","Preference Percent","9.690"
"VIC","197","Aston","2959","Lysterfield","1","3","36489","COOKSON","Asher Michael","GVIC","The Australian Greens - Victoria","N","Transfer Count","1"
"VIC","197","Aston","2959","Lysterfield","1","3","36489","COOKSON","Asher Michael","GVIC","The Australian Greens - Victoria","N","Transfer Percent","7.140"
"VIC","197","Aston","2959","Lysterfield","1","4","36181","BRUCE","Ryan William","TNL","TNL","N","Preference Count","0"
"VIC","197","Aston","2959","Lysterfield","1","4","36181","BRUCE","Ryan William","TNL","TNL","N","Preference Percent","0.000"
"VIC","197","Aston","2959","Lysterfield","1","4","36181","BRUCE","Ryan William","TNL","TNL","N","Transfer Count","-14"
"VIC","197","Aston","2959","Lysterfield","1","4","36181","BRUCE","Ryan William","TNL","TNL","N","Transfer Percent","-100.000"
"VIC","197","Aston","2959","Lysterfield","1","5","37636","IBBOTSON","Craig John","ON","Pauline Hanson's One Nation","N","Preference Count","62"
"VIC","197","Aston","2959","Lysterfield","1","5","37636","IBBOTSON","Craig John","ON","Pauline Hanson's One Nation","N","Preference Percent","3.980"
"VIC","197","Aston","2959","Lysterfield","1","5","37636","IBBOTSON","Craig John","ON","Pauline Hanson's One Nation","N","Transfer Count","4"
"VIC","197","Aston","2959","Lysterfield","1","5","37636","IBBOTSON","Craig John","ON","Pauline Hanson's One Nation","N","Transfer Percent","28.570"
"VIC","197","Aston","2959","Lysterfield","1","6","36938","ROCHE","Liam Francis","LDP","Liberal Democratic Party","N","Preference Count","55"
"VIC","197","Aston","2959","Lysterfield","1","6","36938","ROCHE","Liam Francis","LDP","Liberal Democratic Party","N","Preference Percent","3.530"
"VIC","197","Aston","2959","Lysterfield","1","6","36938","ROCHE","Liam Francis","LDP","Liberal Democratic Party","N","Transfer Count","1"
"VIC","197","Aston","2959","Lysterfield","1","6","36938","ROCHE","Liam Francis","LDP","Liberal Democratic Party","N","Transfer Percent","7.140"
"VIC","197","Aston","2959","Lysterfield","1","7","36377","DOYLE","Mary Judith Jacinta","ALP","Australian Labor Party (Victorian Branch)","N","Preference Count","421"
"VIC","197","Aston","2959","Lysterfield","1","7","36377","DOYLE","Mary Judith Jacinta","ALP","Australian Labor Party (Victorian Branch)","N","Preference Percent","27.020"
"VIC","197","Aston","2959","Lysterfield","1","7","36377","DOYLE","Mary Judith Jacinta","ALP","Australian Labor Party (Victorian Branch)","N","Transfer Count","5"
"VIC","197","Aston","2959","Lysterfield","1","7","36377","DOYLE","Mary Judith Jacinta","ALP","Australian Labor Party (Victorian Branch)","N","Transfer Percent","35.710"
"VIC","197","Aston","2959","Lysterfield","2","1","35983","SPELMAN","Rebekah Jane","UAPP","United Australia Party","N","Preference Count","128"
"VIC","197","Aston","2959","Lysterfield","2","1","35983","SPELMAN","Rebekah Jane","UAPP","United Australia Party","N","Preference Percent","8.220"
"VIC","197","Aston","2959","Lysterfield","2","1","35983","SPELMAN","Rebekah Jane","UAPP","United Australia Party","N","Transfer Count","23"
"VIC","197","Aston","2959","Lysterfield","2","1","35983","SPELMAN","Rebekah Jane","UAPP","United Australia Party","N","Transfer Percent","41.820"
"VIC","197","Aston","2959","Lysterfield","2","2","36704","TUDGE","Alan Edward","LP","Liberal Party of Australia (Victorian Division)","Y","Preference Count","778"
"VIC","197","Aston","2959","Lysterfield","2","2","36704","TUDGE","Alan Edward","LP","Liberal Party of Australia (Victorian Division)","Y","Preference Percent","49.940"
"VIC","197","Aston","2959","Lysterfield","2","2","36704","TUDGE","Alan Edward","LP","Liberal Party of Australia (Victorian Division)","Y","Transfer Count","14"
"VIC","197","Aston","2959","Lysterfield","2","2","36704","TUDGE","Alan Edward","LP","Liberal Party of Australia (Victorian Division)","Y","Transfer Percent","25.450"
"VIC","197","Aston","2959","Lysterfield","2","3","36489","COOKSON","Asher Michael","GVIC","The Australian Greens - Victoria","N","Preference Count","156"
"VIC","197","Aston","2959","Lysterfield","2","3","36489","COOKSON","Asher Michael","GVIC","The Australian Greens - Victoria","N","Preference Percent","10.010"
"VIC","197","Aston","2959","Lysterfield","2","3","36489","COOKSON","Asher Michael","GVIC","The Australian Greens - Victoria","N","Transfer Count","5"
"VIC","197","Aston","2959","Lysterfield","2","3","36489","COOKSON","Asher Michael","GVIC","The Australian Greens - Victoria","N","Transfer Percent","9.090"
"VIC","197","Aston","2959","Lysterfield","2","4","36181","BRUCE","Ryan William","TNL","TNL","N","Preference Count","0"
"VIC","197","Aston","2959","Lysterfield","2","4","36181","BRUCE","Ryan William","TNL","TNL","N","Preference Percent","0.000"
"VIC","197","Aston","2959","Lysterfield","2","4","36181","BRUCE","Ryan William","TNL","TNL","N","Transfer Count","0"
"VIC","197","Aston","2959","Lysterfield","2","4","36181","BRUCE","Ryan William","TNL","TNL","N","Transfer Percent","0.000"
"VIC","197","Aston","2959","Lysterfield","2","5","37636","IBBOTSON","Craig John","ON","Pauline Hanson's One Nation","N","Preference Count","73"
"VIC","197","Aston","2959","Lysterfield","2","5","37636","IBBOTSON","Craig John","ON","Pauline Hanson's One Nation","N","Preference Percent","4.690"
"VIC","197","Aston","2959","Lysterfield","2","5","37636","IBBOTSON","Craig John","ON","Pauline Hanson's One Nation","N","Transfer Count","11"
"VIC","197","Aston","2959","Lysterfield","2","5","37636","IBBOTSON","Craig John","ON","Pauline Hanson's One Nation","N","Transfer Percent","20.000"
"VIC","197","Aston","2959","Lysterfield","2","6","36938","ROCHE","Liam Francis","LDP","Liberal Democratic Party","N","Preference Count","0"
"VIC","197","Aston","2959","Lysterfield","2","6","36938","ROCHE","Liam Francis","LDP","Liberal Democratic Party","N","Preference Percent","0.000"
"VIC","197","Aston","2959","Lysterfield","2","6","36938","ROCHE","Liam Francis","LDP","Liberal Democratic Party","N","Transfer Count","-55"
"VIC","197","Aston","2959","Lysterfield","2","6","36938","ROCHE","Liam Francis","LDP","Liberal Democratic Party","N","Transfer Percent","-100.000"
"VIC","197","Aston","2959","Lysterfield","2","7","36377","DOYLE","Mary Judith Jacinta","ALP","Australian Labor Party (Victorian Branch)","N","Preference Count","423"
"VIC","197","Aston","2959","Lysterfield","2","7","36377","DOYLE","Mary Judith Jacinta","ALP","Australian Labor Party (Victorian Branch)","N","Preference Percent","27.150"
"VIC","197","Aston","2959","Lysterfield","2","7","36377","DOYLE","Mary Judith Jacinta","ALP","Australian Labor Party (Victorian Branch)","N","Transfer Count","2"
"VIC","197","Aston","2959","Lysterfield","2","7","36377","DOYLE","Mary Judith Jacinta","ALP","Australian Labor Party (Victorian Branch)","N","Transfer Percent","3.640"
"VIC","197","Aston","2959","Lysterfield","3","1","35983","SPELMAN","Rebekah Jane","UAPP","United Australia Party","N","Preference Count","175"
"VIC","197","Aston","2959","Lysterfield","3","1","35983","SPELMAN","Rebekah Jane","UAPP","United Australia Party","N","Preference Percent","11.230"
"VIC","197","Aston","2959","Lysterfield","3","1","35983","SPELMAN","Rebekah Jane","UAPP","United Australia Party","N","Transfer Count","47"
"VIC","197","Aston","2959","Lysterfield","3","1","35983","SPELMAN","Rebekah Jane","UAPP","United Australia Party","N","Transfer Percent","64.380"
"VIC","197","Aston","2959","Lysterfield","3","2","36704","TUDGE","Alan Edward","LP","Liberal Party of Australia (Victorian Division)","Y","Preference Count","789"
"VIC","197","Aston","2959","Lysterfield","3","2","36704","TUDGE","Alan Edward","LP","Liberal Party of Australia (Victorian Division)","Y","Preference Percent","50.640"
"VIC","197","Aston","2959","Lysterfield","3","2","36704","TUDGE","Alan Edward","LP","Liberal Party of Australia (Victorian Division)","Y","Transfer Count","11"
"VIC","197","Aston","2959","Lysterfield","3","2","36704","TUDGE","Alan Edward","LP","Liberal Party of Australia (Victorian Division)","Y","Transfer Percent","15.070"
"VIC","197","Aston","2959","Lysterfield","3","3","36489","COOKSON","Asher Michael","GVIC","The Australian Greens - Victoria","N","Preference Count","162"
"VIC","197","Aston","2959","Lysterfield","3","3","36489","COOKSON","Asher Michael","GVIC","The Australian Greens - Victoria","N","Preference Percent","10.400"
