2022 Federal Election House of Representatives Distribution of Preferences By Polling Place [27966 04/07/2022 14:40:29      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,CountNum,BallotPosition,CandidateId,Surname,GivenNm,PartyAb,PartyNm,SittingMemberFl,CalculationType,CalculationValue
"VIC","320","Cooper","0","ABSENT","5","5","36730","ATKINSON","Jadon Cooper","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Percent","47.610"
"VIC","320","Cooper","0","ABSENT","5","6","35995","LA ROSA","Adam Simon","UAPP","United Australia Party","N","Preference Count","0"
"VIC","320","Cooper","0","ABSENT","5","6","35995","LA ROSA","Adam Simon","UAPP","United Australia Party","N","Preference Percent","0.000"
"VIC","320","Cooper","0","ABSENT","5","6","35995","LA ROSA","Adam Simon","UAPP","United Australia Party","N","Transfer Count","-355"
"VIC","320","Cooper","0","ABSENT","5","6","35995","LA ROSA","Adam Simon","UAPP","United Australia Party","N","Transfer Percent","-100.000"
"VIC","320","Cooper","0","ABSENT","5","7","37778","TURNER","William Tristan","ON","Pauline Hanson's One Nation","N","Preference Count","0"
"VIC","320","Cooper","0","ABSENT","5","7","37778","TURNER","William Tristan","ON","Pauline Hanson's One Nation","N","Preference Percent","0.000"
"VIC","320","Cooper","0","ABSENT","5","7","37778","TURNER","William Tristan","ON","Pauline Hanson's One Nation","N","Transfer Count","0"
"VIC","320","Cooper","0","ABSENT","5","7","37778","TURNER","William Tristan","ON","Pauline Hanson's One Nation","N","Transfer Percent","0.000"
"VIC","320","Cooper","0","ABSENT","5","8","36384","KEARNEY","Gerardine Mary","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Count","1452"
"VIC","320","Cooper","0","ABSENT","5","8","36384","KEARNEY","Gerardine Mary","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Percent","36.790"
"VIC","320","Cooper","0","ABSENT","5","8","36384","KEARNEY","Gerardine Mary","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Count","80"
"VIC","320","Cooper","0","ABSENT","5","8","36384","KEARNEY","Gerardine Mary","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Percent","22.540"
"VIC","320","Cooper","0","ABSENT","6","1","36690","BANGAAR","Rabindraj Krishna","AJP","Animal Justice Party","N","Preference Count","0"
"VIC","320","Cooper","0","ABSENT","6","1","36690","BANGAAR","Rabindraj Krishna","AJP","Animal Justice Party","N","Preference Percent","0.000"
"VIC","320","Cooper","0","ABSENT","6","1","36690","BANGAAR","Rabindraj Krishna","AJP","Animal Justice Party","N","Transfer Count","0"
"VIC","320","Cooper","0","ABSENT","6","1","36690","BANGAAR","Rabindraj Krishna","AJP","Animal Justice Party","N","Transfer Percent","0.000"
"VIC","320","Cooper","0","ABSENT","6","2","36659","LARKIN","Kathleen Patricia","VNS","Victorian Socialists","N","Preference Count","0"
"VIC","320","Cooper","0","ABSENT","6","2","36659","LARKIN","Kathleen Patricia","VNS","Victorian Socialists","N","Preference Percent","0.000"
"VIC","320","Cooper","0","ABSENT","6","2","36659","LARKIN","Kathleen Patricia","VNS","Victorian Socialists","N","Transfer Count","0"
"VIC","320","Cooper","0","ABSENT","6","2","36659","LARKIN","Kathleen Patricia","VNS","Victorian Socialists","N","Transfer Percent","0.000"
"VIC","320","Cooper","0","ABSENT","6","3","36527","LIDDLE","Celeste Alice","GVIC","The Australian Greens - Victoria","N","Preference Count","2098"
"VIC","320","Cooper","0","ABSENT","6","3","36527","LIDDLE","Celeste Alice","GVIC","The Australian Greens - Victoria","N","Preference Percent","53.150"
"VIC","320","Cooper","0","ABSENT","6","3","36527","LIDDLE","Celeste Alice","GVIC","The Australian Greens - Victoria","N","Transfer Count","327"
"VIC","320","Cooper","0","ABSENT","6","3","36527","LIDDLE","Celeste Alice","GVIC","The Australian Greens - Victoria","N","Transfer Percent","45.170"
"VIC","320","Cooper","0","ABSENT","6","4","36049","WHITEHEAD","Adrian Tavis","SOPA","FUSION: Science, Pirate, Secular, Climate Emergency","N","Preference Count","0"
"VIC","320","Cooper","0","ABSENT","6","4","36049","WHITEHEAD","Adrian Tavis","SOPA","FUSION: Science, Pirate, Secular, Climate Emergency","N","Preference Percent","0.000"
"VIC","320","Cooper","0","ABSENT","6","4","36049","WHITEHEAD","Adrian Tavis","SOPA","FUSION: Science, Pirate, Secular, Climate Emergency","N","Transfer Count","0"
"VIC","320","Cooper","0","ABSENT","6","4","36049","WHITEHEAD","Adrian Tavis","SOPA","FUSION: Science, Pirate, Secular, Climate Emergency","N","Transfer Percent","0.000"
"VIC","320","Cooper","0","ABSENT","6","5","36730","ATKINSON","Jadon Cooper","LP","Liberal Party of Australia (Victorian Division)","N","Preference Count","0"
"VIC","320","Cooper","0","ABSENT","6","5","36730","ATKINSON","Jadon Cooper","LP","Liberal Party of Australia (Victorian Division)","N","Preference Percent","0.000"
"VIC","320","Cooper","0","ABSENT","6","5","36730","ATKINSON","Jadon Cooper","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Count","-724"
"VIC","320","Cooper","0","ABSENT","6","5","36730","ATKINSON","Jadon Cooper","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Percent","-100.000"
"VIC","320","Cooper","0","ABSENT","6","6","35995","LA ROSA","Adam Simon","UAPP","United Australia Party","N","Preference Count","0"
"VIC","320","Cooper","0","ABSENT","6","6","35995","LA ROSA","Adam Simon","UAPP","United Australia Party","N","Preference Percent","0.000"
"VIC","320","Cooper","0","ABSENT","6","6","35995","LA ROSA","Adam Simon","UAPP","United Australia Party","N","Transfer Count","0"
"VIC","320","Cooper","0","ABSENT","6","6","35995","LA ROSA","Adam Simon","UAPP","United Australia Party","N","Transfer Percent","0.000"
"VIC","320","Cooper","0","ABSENT","6","7","37778","TURNER","William Tristan","ON","Pauline Hanson's One Nation","N","Preference Count","0"
"VIC","320","Cooper","0","ABSENT","6","7","37778","TURNER","William Tristan","ON","Pauline Hanson's One Nation","N","Preference Percent","0.000"
"VIC","320","Cooper","0","ABSENT","6","7","37778","TURNER","William Tristan","ON","Pauline Hanson's One Nation","N","Transfer Count","0"
"VIC","320","Cooper","0","ABSENT","6","7","37778","TURNER","William Tristan","ON","Pauline Hanson's One Nation","N","Transfer Percent","0.000"
"VIC","320","Cooper","0","ABSENT","6","8","36384","KEARNEY","Gerardine Mary","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Count","1849"
"VIC","320","Cooper","0","ABSENT","6","8","36384","KEARNEY","Gerardine Mary","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Percent","46.850"
"VIC","320","Cooper","0","ABSENT","6","8","36384","KEARNEY","Gerardine Mary","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Count","397"
"VIC","320","Cooper","0","ABSENT","6","8","36384","KEARNEY","Gerardine Mary","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Percent","54.830"
"VIC","320","Cooper","0","POSTAL","0","1","36690","BANGAAR","Rabindraj Krishna","AJP","Animal Justice Party","N","Preference Count","438"
"VIC","320","Cooper","0","POSTAL","0","1","36690","BANGAAR","Rabindraj Krishna","AJP","Animal Justice Party","N","Preference Percent","3.050"
"VIC","320","Cooper","0","POSTAL","0","1","36690","BANGAAR","Rabindraj Krishna","AJP","Animal Justice Party","N","Transfer Count","0"
"VIC","320","Cooper","0","POSTAL","0","1","36690","BANGAAR","Rabindraj Krishna","AJP","Animal Justice Party","N","Transfer Percent","0.000"
"VIC","320","Cooper","0","POSTAL","0","2","36659","LARKIN","Kathleen Patricia","VNS","Victorian Socialists","N","Preference Count","228"
"VIC","320","Cooper","0","POSTAL","0","2","36659","LARKIN","Kathleen Patricia","VNS","Victorian Socialists","N","Preference Percent","1.590"
"VIC","320","Cooper","0","POSTAL","0","2","36659","LARKIN","Kathleen Patricia","VNS","Victorian Socialists","N","Transfer Count","0"
"VIC","320","Cooper","0","POSTAL","0","2","36659","LARKIN","Kathleen Patricia","VNS","Victorian Socialists","N","Transfer Percent","0.000"
"VIC","320","Cooper","0","POSTAL","0","3","36527","LIDDLE","Celeste Alice","GVIC","The Australian Greens - Victoria","N","Preference Count","3124"
"VIC","320","Cooper","0","POSTAL","0","3","36527","LIDDLE","Celeste Alice","GVIC","The Australian Greens - Victoria","N","Preference Percent","21.750"
"VIC","320","Cooper","0","POSTAL","0","3","36527","LIDDLE","Celeste Alice","GVIC","The Australian Greens - Victoria","N","Transfer Count","0"
"VIC","320","Cooper","0","POSTAL","0","3","36527","LIDDLE","Celeste Alice","GVIC","The Australian Greens - Victoria","N","Transfer Percent","0.000"
"VIC","320","Cooper","0","POSTAL","0","4","36049","WHITEHEAD","Adrian Tavis","SOPA","FUSION: Science, Pirate, Secular, Climate Emergency","N","Preference Count","256"
"VIC","320","Cooper","0","POSTAL","0","4","36049","WHITEHEAD","Adrian Tavis","SOPA","FUSION: Science, Pirate, Secular, Climate Emergency","N","Preference Percent","1.780"
"VIC","320","Cooper","0","POSTAL","0","4","36049","WHITEHEAD","Adrian Tavis","SOPA","FUSION: Science, Pirate, Secular, Climate Emergency","N","Transfer Count","0"
"VIC","320","Cooper","0","POSTAL","0","4","36049","WHITEHEAD","Adrian Tavis","SOPA","FUSION: Science, Pirate, Secular, Climate Emergency","N","Transfer Percent","0.000"
"VIC","320","Cooper","0","POSTAL","0","5","36730","ATKINSON","Jadon Cooper","LP","Liberal Party of Australia (Victorian Division)","N","Preference Count","2956"
"VIC","320","Cooper","0","POSTAL","0","5","36730","ATKINSON","Jadon Cooper","LP","Liberal Party of Australia (Victorian Division)","N","Preference Percent","20.580"
"VIC","320","Cooper","0","POSTAL","0","5","36730","ATKINSON","Jadon Cooper","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Count","0"
"VIC","320","Cooper","0","POSTAL","0","5","36730","ATKINSON","Jadon Cooper","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Percent","0.000"
"VIC","320","Cooper","0","POSTAL","0","6","35995","LA ROSA","Adam Simon","UAPP","United Australia Party","N","Preference Count","554"
"VIC","320","Cooper","0","POSTAL","0","6","35995","LA ROSA","Adam Simon","UAPP","United Australia Party","N","Preference Percent","3.860"
"VIC","320","Cooper","0","POSTAL","0","6","35995","LA ROSA","Adam Simon","UAPP","United Australia Party","N","Transfer Count","0"
"VIC","320","Cooper","0","POSTAL","0","6","35995","LA ROSA","Adam Simon","UAPP","United Australia Party","N","Transfer Percent","0.000"
"VIC","320","Cooper","0","POSTAL","0","7","37778","TURNER","William Tristan","ON","Pauline Hanson's One Nation","N","Preference Count","482"
"VIC","320","Cooper","0","POSTAL","0","7","37778","TURNER","William Tristan","ON","Pauline Hanson's One Nation","N","Preference Percent","3.360"
"VIC","320","Cooper","0","POSTAL","0","7","37778","TURNER","William Tristan","ON","Pauline Hanson's One Nation","N","Transfer Count","0"
"VIC","320","Cooper","0","POSTAL","0","7","37778","TURNER","William Tristan","ON","Pauline Hanson's One Nation","N","Transfer Percent","0.000"
"VIC","320","Cooper","0","POSTAL","0","8","36384","KEARNEY","Gerardine Mary","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Count","6323"
"VIC","320","Cooper","0","POSTAL","0","8","36384","KEARNEY","Gerardine Mary","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Percent","44.030"
"VIC","320","Cooper","0","POSTAL","0","8","36384","KEARNEY","Gerardine Mary","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Count","0"
"VIC","320","Cooper","0","POSTAL","0","8","36384","KEARNEY","Gerardine Mary","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Percent","0.000"
"VIC","320","Cooper","0","POSTAL","1","1","36690","BANGAAR","Rabindraj Krishna","AJP","Animal Justice Party","N","Preference Count","483"
"VIC","320","Cooper","0","POSTAL","1","1","36690","BANGAAR","Rabindraj Krishna","AJP","Animal Justice Party","N","Preference Percent","3.360"
"VIC","320","Cooper","0","POSTAL","1","1","36690","BANGAAR","Rabindraj Krishna","AJP","Animal Justice Party","N","Transfer Count","45"
"VIC","320","Cooper","0","POSTAL","1","1","36690","BANGAAR","Rabindraj Krishna","AJP","Animal Justice Party","N","Transfer Percent","17.580"
"VIC","320","Cooper","0","POSTAL","1","2","36659","LARKIN","Kathleen Patricia","VNS","Victorian Socialists","N","Preference Count","270"
"VIC","320","Cooper","0","POSTAL","1","2","36659","LARKIN","Kathleen Patricia","VNS","Victorian Socialists","N","Preference Percent","1.880"
"VIC","320","Cooper","0","POSTAL","1","2","36659","LARKIN","Kathleen Patricia","VNS","Victorian Socialists","N","Transfer Count","42"
"VIC","320","Cooper","0","POSTAL","1","2","36659","LARKIN","Kathleen Patricia","VNS","Victorian Socialists","N","Transfer Percent","16.410"
"VIC","320","Cooper","0","POSTAL","1","3","36527","LIDDLE","Celeste Alice","GVIC","The Australian Greens - Victoria","N","Preference Count","3223"
"VIC","320","Cooper","0","POSTAL","1","3","36527","LIDDLE","Celeste Alice","GVIC","The Australian Greens - Victoria","N","Preference Percent","22.440"
"VIC","320","Cooper","0","POSTAL","1","3","36527","LIDDLE","Celeste Alice","GVIC","The Australian Greens - Victoria","N","Transfer Count","99"
"VIC","320","Cooper","0","POSTAL","1","3","36527","LIDDLE","Celeste Alice","GVIC","The Australian Greens - Victoria","N","Transfer Percent","38.670"
"VIC","320","Cooper","0","POSTAL","1","4","36049","WHITEHEAD","Adrian Tavis","SOPA","FUSION: Science, Pirate, Secular, Climate Emergency","N","Preference Count","0"
"VIC","320","Cooper","0","POSTAL","1","4","36049","WHITEHEAD","Adrian Tavis","SOPA","FUSION: Science, Pirate, Secular, Climate Emergency","N","Preference Percent","0.000"
"VIC","320","Cooper","0","POSTAL","1","4","36049","WHITEHEAD","Adrian Tavis","SOPA","FUSION: Science, Pirate, Secular, Climate Emergency","N","Transfer Count","-256"
"VIC","320","Cooper","0","POSTAL","1","4","36049","WHITEHEAD","Adrian Tavis","SOPA","FUSION: Science, Pirate, Secular, Climate Emergency","N","Transfer Percent","-100.000"
"VIC","320","Cooper","0","POSTAL","1","5","36730","ATKINSON","Jadon Cooper","LP","Liberal Party of Australia (Victorian Division)","N","Preference Count","2972"
"VIC","320","Cooper","0","POSTAL","1","5","36730","ATKINSON","Jadon Cooper","LP","Liberal Party of Australia (Victorian Division)","N","Preference Percent","20.690"
"VIC","320","Cooper","0","POSTAL","1","5","36730","ATKINSON","Jadon Cooper","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Count","16"
"VIC","320","Cooper","0","POSTAL","1","5","36730","ATKINSON","Jadon Cooper","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Percent","6.250"
"VIC","320","Cooper","0","POSTAL","1","6","35995","LA ROSA","Adam Simon","UAPP","United Australia Party","N","Preference Count","566"
"VIC","320","Cooper","0","POSTAL","1","6","35995","LA ROSA","Adam Simon","UAPP","United Australia Party","N","Preference Percent","3.940"
"VIC","320","Cooper","0","POSTAL","1","6","35995","LA ROSA","Adam Simon","UAPP","United Australia Party","N","Transfer Count","12"
"VIC","320","Cooper","0","POSTAL","1","6","35995","LA ROSA","Adam Simon","UAPP","United Australia Party","N","Transfer Percent","4.690"
"VIC","320","Cooper","0","POSTAL","1","7","37778","TURNER","William Tristan","ON","Pauline Hanson's One Nation","N","Preference Count","487"
"VIC","320","Cooper","0","POSTAL","1","7","37778","TURNER","William Tristan","ON","Pauline Hanson's One Nation","N","Preference Percent","3.390"
"VIC","320","Cooper","0","POSTAL","1","7","37778","TURNER","William Tristan","ON","Pauline Hanson's One Nation","N","Transfer Count","5"
"VIC","320","Cooper","0","POSTAL","1","7","37778","TURNER","William Tristan","ON","Pauline Hanson's One Nation","N","Transfer Percent","1.950"
"VIC","320","Cooper","0","POSTAL","1","8","36384","KEARNEY","Gerardine Mary","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Count","6360"
"VIC","320","Cooper","0","POSTAL","1","8","36384","KEARNEY","Gerardine Mary","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Percent","44.290"
"VIC","320","Cooper","0","POSTAL","1","8","36384","KEARNEY","Gerardine Mary","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Count","37"
"VIC","320","Cooper","0","POSTAL","1","8","36384","KEARNEY","Gerardine Mary","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Percent","14.450"
"VIC","320","Cooper","0","POSTAL","2","1","36690","BANGAAR","Rabindraj Krishna","AJP","Animal Justice Party","N","Preference Count","0"
"VIC","320","Cooper","0","POSTAL","2","1","36690","BANGAAR","Rabindraj Krishna","AJP","Animal Justice Party","N","Preference Percent","0.000"
"VIC","320","Cooper","0","POSTAL","2","1","36690","BANGAAR","Rabindraj Krishna","AJP","Animal Justice Party","N","Transfer Count","-483"
"VIC","320","Cooper","0","POSTAL","2","1","36690","BANGAAR","Rabindraj Krishna","AJP","Animal Justice Party","N","Transfer Percent","-100.000"
"VIC","320","Cooper","0","POSTAL","2","2","36659","LARKIN","Kathleen Patricia","VNS","Victorian Socialists","N","Preference Count","387"
"VIC","320","Cooper","0","POSTAL","2","2","36659","LARKIN","Kathleen Patricia","VNS","Victorian Socialists","N","Preference Percent","2.690"
"VIC","320","Cooper","0","POSTAL","2","2","36659","LARKIN","Kathleen Patricia","VNS","Victorian Socialists","N","Transfer Count","117"
"VIC","320","Cooper","0","POSTAL","2","2","36659","LARKIN","Kathleen Patricia","VNS","Victorian Socialists","N","Transfer Percent","24.220"
"VIC","320","Cooper","0","POSTAL","2","3","36527","LIDDLE","Celeste Alice","GVIC","The Australian Greens - Victoria","N","Preference Count","3387"
"VIC","320","Cooper","0","POSTAL","2","3","36527","LIDDLE","Celeste Alice","GVIC","The Australian Greens - Victoria","N","Preference Percent","23.580"
"VIC","320","Cooper","0","POSTAL","2","3","36527","LIDDLE","Celeste Alice","GVIC","The Australian Greens - Victoria","N","Transfer Count","164"
"VIC","320","Cooper","0","POSTAL","2","3","36527","LIDDLE","Celeste Alice","GVIC","The Australian Greens - Victoria","N","Transfer Percent","33.950"
"VIC","320","Cooper","0","POSTAL","2","4","36049","WHITEHEAD","Adrian Tavis","SOPA","FUSION: Science, Pirate, Secular, Climate Emergency","N","Preference Count","0"
"VIC","320","Cooper","0","POSTAL","2","4","36049","WHITEHEAD","Adrian Tavis","SOPA","FUSION: Science, Pirate, Secular, Climate Emergency","N","Preference Percent","0.000"
"VIC","320","Cooper","0","POSTAL","2","4","36049","WHITEHEAD","Adrian Tavis","SOPA","FUSION: Science, Pirate, Secular, Climate Emergency","N","Transfer Count","0"
