2022 Federal Election House of Representatives Distribution of Preferences By Polling Place [27966 04/07/2022 14:40:29      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,CountNum,BallotPosition,CandidateId,Surname,GivenNm,PartyAb,PartyNm,SittingMemberFl,CalculationType,CalculationValue
"VIC","232","Scullin","0","POSTAL","0","5","36027","ALBARRI","Yassin Akram","UAPP","United Australia Party","N","Preference Count","1073"
"VIC","232","Scullin","0","POSTAL","0","5","36027","ALBARRI","Yassin Akram","UAPP","United Australia Party","N","Preference Percent","6.860"
"VIC","232","Scullin","0","POSTAL","0","5","36027","ALBARRI","Yassin Akram","UAPP","United Australia Party","N","Transfer Count","0"
"VIC","232","Scullin","0","POSTAL","0","5","36027","ALBARRI","Yassin Akram","UAPP","United Australia Party","N","Transfer Percent","0.000"
"VIC","232","Scullin","0","POSTAL","0","6","36741","PERERA","Virosh Adrian","LP","Liberal Party of Australia (Victorian Division)","N","Preference Count","3484"
"VIC","232","Scullin","0","POSTAL","0","6","36741","PERERA","Virosh Adrian","LP","Liberal Party of Australia (Victorian Division)","N","Preference Percent","22.260"
"VIC","232","Scullin","0","POSTAL","0","6","36741","PERERA","Virosh Adrian","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Count","0"
"VIC","232","Scullin","0","POSTAL","0","6","36741","PERERA","Virosh Adrian","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Percent","0.000"
"VIC","232","Scullin","0","POSTAL","0","7","36658","ROWE","Cameron Mark","VNS","Victorian Socialists","N","Preference Count","211"
"VIC","232","Scullin","0","POSTAL","0","7","36658","ROWE","Cameron Mark","VNS","Victorian Socialists","N","Preference Percent","1.350"
"VIC","232","Scullin","0","POSTAL","0","7","36658","ROWE","Cameron Mark","VNS","Victorian Socialists","N","Transfer Count","0"
"VIC","232","Scullin","0","POSTAL","0","7","36658","ROWE","Cameron Mark","VNS","Victorian Socialists","N","Transfer Percent","0.000"
"VIC","232","Scullin","0","POSTAL","1","1","36567","PATERSON","Patchouly Saffron","GVIC","The Australian Greens - Victoria","N","Preference Count","1547"
"VIC","232","Scullin","0","POSTAL","1","1","36567","PATERSON","Patchouly Saffron","GVIC","The Australian Greens - Victoria","N","Preference Percent","9.880"
"VIC","232","Scullin","0","POSTAL","1","1","36567","PATERSON","Patchouly Saffron","GVIC","The Australian Greens - Victoria","N","Transfer Count","76"
"VIC","232","Scullin","0","POSTAL","1","1","36567","PATERSON","Patchouly Saffron","GVIC","The Australian Greens - Victoria","N","Transfer Percent","36.020"
"VIC","232","Scullin","0","POSTAL","1","2","37649","van BREE","Ursula","ON","Pauline Hanson's One Nation","N","Preference Count","1063"
"VIC","232","Scullin","0","POSTAL","1","2","37649","van BREE","Ursula","ON","Pauline Hanson's One Nation","N","Preference Percent","6.790"
"VIC","232","Scullin","0","POSTAL","1","2","37649","van BREE","Ursula","ON","Pauline Hanson's One Nation","N","Transfer Count","16"
"VIC","232","Scullin","0","POSTAL","1","2","37649","van BREE","Ursula","ON","Pauline Hanson's One Nation","N","Transfer Percent","7.580"
"VIC","232","Scullin","0","POSTAL","1","3","37214","KOELMEYER","Eric Alistair","LDP","Liberal Democratic Party","N","Preference Count","617"
"VIC","232","Scullin","0","POSTAL","1","3","37214","KOELMEYER","Eric Alistair","LDP","Liberal Democratic Party","N","Preference Percent","3.940"
"VIC","232","Scullin","0","POSTAL","1","3","37214","KOELMEYER","Eric Alistair","LDP","Liberal Democratic Party","N","Transfer Count","24"
"VIC","232","Scullin","0","POSTAL","1","3","37214","KOELMEYER","Eric Alistair","LDP","Liberal Democratic Party","N","Transfer Percent","11.370"
"VIC","232","Scullin","0","POSTAL","1","4","36447","GILES","Andrew James","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Count","7807"
"VIC","232","Scullin","0","POSTAL","1","4","36447","GILES","Andrew James","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Percent","49.880"
"VIC","232","Scullin","0","POSTAL","1","4","36447","GILES","Andrew James","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Count","35"
"VIC","232","Scullin","0","POSTAL","1","4","36447","GILES","Andrew James","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Percent","16.590"
"VIC","232","Scullin","0","POSTAL","1","5","36027","ALBARRI","Yassin Akram","UAPP","United Australia Party","N","Preference Count","1107"
"VIC","232","Scullin","0","POSTAL","1","5","36027","ALBARRI","Yassin Akram","UAPP","United Australia Party","N","Preference Percent","7.070"
"VIC","232","Scullin","0","POSTAL","1","5","36027","ALBARRI","Yassin Akram","UAPP","United Australia Party","N","Transfer Count","34"
"VIC","232","Scullin","0","POSTAL","1","5","36027","ALBARRI","Yassin Akram","UAPP","United Australia Party","N","Transfer Percent","16.110"
"VIC","232","Scullin","0","POSTAL","1","6","36741","PERERA","Virosh Adrian","LP","Liberal Party of Australia (Victorian Division)","N","Preference Count","3510"
"VIC","232","Scullin","0","POSTAL","1","6","36741","PERERA","Virosh Adrian","LP","Liberal Party of Australia (Victorian Division)","N","Preference Percent","22.430"
"VIC","232","Scullin","0","POSTAL","1","6","36741","PERERA","Virosh Adrian","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Count","26"
"VIC","232","Scullin","0","POSTAL","1","6","36741","PERERA","Virosh Adrian","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Percent","12.320"
"VIC","232","Scullin","0","POSTAL","1","7","36658","ROWE","Cameron Mark","VNS","Victorian Socialists","N","Preference Count","0"
"VIC","232","Scullin","0","POSTAL","1","7","36658","ROWE","Cameron Mark","VNS","Victorian Socialists","N","Preference Percent","0.000"
"VIC","232","Scullin","0","POSTAL","1","7","36658","ROWE","Cameron Mark","VNS","Victorian Socialists","N","Transfer Count","-211"
"VIC","232","Scullin","0","POSTAL","1","7","36658","ROWE","Cameron Mark","VNS","Victorian Socialists","N","Transfer Percent","-100.000"
"VIC","232","Scullin","0","POSTAL","2","1","36567","PATERSON","Patchouly Saffron","GVIC","The Australian Greens - Victoria","N","Preference Count","1590"
"VIC","232","Scullin","0","POSTAL","2","1","36567","PATERSON","Patchouly Saffron","GVIC","The Australian Greens - Victoria","N","Preference Percent","10.160"
"VIC","232","Scullin","0","POSTAL","2","1","36567","PATERSON","Patchouly Saffron","GVIC","The Australian Greens - Victoria","N","Transfer Count","43"
"VIC","232","Scullin","0","POSTAL","2","1","36567","PATERSON","Patchouly Saffron","GVIC","The Australian Greens - Victoria","N","Transfer Percent","6.970"
"VIC","232","Scullin","0","POSTAL","2","2","37649","van BREE","Ursula","ON","Pauline Hanson's One Nation","N","Preference Count","1213"
"VIC","232","Scullin","0","POSTAL","2","2","37649","van BREE","Ursula","ON","Pauline Hanson's One Nation","N","Preference Percent","7.750"
"VIC","232","Scullin","0","POSTAL","2","2","37649","van BREE","Ursula","ON","Pauline Hanson's One Nation","N","Transfer Count","150"
"VIC","232","Scullin","0","POSTAL","2","2","37649","van BREE","Ursula","ON","Pauline Hanson's One Nation","N","Transfer Percent","24.310"
"VIC","232","Scullin","0","POSTAL","2","3","37214","KOELMEYER","Eric Alistair","LDP","Liberal Democratic Party","N","Preference Count","0"
"VIC","232","Scullin","0","POSTAL","2","3","37214","KOELMEYER","Eric Alistair","LDP","Liberal Democratic Party","N","Preference Percent","0.000"
"VIC","232","Scullin","0","POSTAL","2","3","37214","KOELMEYER","Eric Alistair","LDP","Liberal Democratic Party","N","Transfer Count","-617"
"VIC","232","Scullin","0","POSTAL","2","3","37214","KOELMEYER","Eric Alistair","LDP","Liberal Democratic Party","N","Transfer Percent","-100.000"
"VIC","232","Scullin","0","POSTAL","2","4","36447","GILES","Andrew James","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Count","7899"
"VIC","232","Scullin","0","POSTAL","2","4","36447","GILES","Andrew James","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Percent","50.470"
"VIC","232","Scullin","0","POSTAL","2","4","36447","GILES","Andrew James","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Count","92"
"VIC","232","Scullin","0","POSTAL","2","4","36447","GILES","Andrew James","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Percent","14.910"
"VIC","232","Scullin","0","POSTAL","2","5","36027","ALBARRI","Yassin Akram","UAPP","United Australia Party","N","Preference Count","1219"
"VIC","232","Scullin","0","POSTAL","2","5","36027","ALBARRI","Yassin Akram","UAPP","United Australia Party","N","Preference Percent","7.790"
"VIC","232","Scullin","0","POSTAL","2","5","36027","ALBARRI","Yassin Akram","UAPP","United Australia Party","N","Transfer Count","112"
"VIC","232","Scullin","0","POSTAL","2","5","36027","ALBARRI","Yassin Akram","UAPP","United Australia Party","N","Transfer Percent","18.150"
"VIC","232","Scullin","0","POSTAL","2","6","36741","PERERA","Virosh Adrian","LP","Liberal Party of Australia (Victorian Division)","N","Preference Count","3730"
"VIC","232","Scullin","0","POSTAL","2","6","36741","PERERA","Virosh Adrian","LP","Liberal Party of Australia (Victorian Division)","N","Preference Percent","23.830"
"VIC","232","Scullin","0","POSTAL","2","6","36741","PERERA","Virosh Adrian","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Count","220"
"VIC","232","Scullin","0","POSTAL","2","6","36741","PERERA","Virosh Adrian","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Percent","35.660"
"VIC","232","Scullin","0","POSTAL","2","7","36658","ROWE","Cameron Mark","VNS","Victorian Socialists","N","Preference Count","0"
"VIC","232","Scullin","0","POSTAL","2","7","36658","ROWE","Cameron Mark","VNS","Victorian Socialists","N","Preference Percent","0.000"
"VIC","232","Scullin","0","POSTAL","2","7","36658","ROWE","Cameron Mark","VNS","Victorian Socialists","N","Transfer Count","0"
"VIC","232","Scullin","0","POSTAL","2","7","36658","ROWE","Cameron Mark","VNS","Victorian Socialists","N","Transfer Percent","0.000"
"VIC","232","Scullin","0","POSTAL","3","1","36567","PATERSON","Patchouly Saffron","GVIC","The Australian Greens - Victoria","N","Preference Count","1767"
"VIC","232","Scullin","0","POSTAL","3","1","36567","PATERSON","Patchouly Saffron","GVIC","The Australian Greens - Victoria","N","Preference Percent","11.290"
"VIC","232","Scullin","0","POSTAL","3","1","36567","PATERSON","Patchouly Saffron","GVIC","The Australian Greens - Victoria","N","Transfer Count","177"
"VIC","232","Scullin","0","POSTAL","3","1","36567","PATERSON","Patchouly Saffron","GVIC","The Australian Greens - Victoria","N","Transfer Percent","14.590"
"VIC","232","Scullin","0","POSTAL","3","2","37649","van BREE","Ursula","ON","Pauline Hanson's One Nation","N","Preference Count","0"
"VIC","232","Scullin","0","POSTAL","3","2","37649","van BREE","Ursula","ON","Pauline Hanson's One Nation","N","Preference Percent","0.000"
"VIC","232","Scullin","0","POSTAL","3","2","37649","van BREE","Ursula","ON","Pauline Hanson's One Nation","N","Transfer Count","-1213"
"VIC","232","Scullin","0","POSTAL","3","2","37649","van BREE","Ursula","ON","Pauline Hanson's One Nation","N","Transfer Percent","-100.000"
"VIC","232","Scullin","0","POSTAL","3","3","37214","KOELMEYER","Eric Alistair","LDP","Liberal Democratic Party","N","Preference Count","0"
"VIC","232","Scullin","0","POSTAL","3","3","37214","KOELMEYER","Eric Alistair","LDP","Liberal Democratic Party","N","Preference Percent","0.000"
"VIC","232","Scullin","0","POSTAL","3","3","37214","KOELMEYER","Eric Alistair","LDP","Liberal Democratic Party","N","Transfer Count","0"
"VIC","232","Scullin","0","POSTAL","3","3","37214","KOELMEYER","Eric Alistair","LDP","Liberal Democratic Party","N","Transfer Percent","0.000"
"VIC","232","Scullin","0","POSTAL","3","4","36447","GILES","Andrew James","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Count","8092"
"VIC","232","Scullin","0","POSTAL","3","4","36447","GILES","Andrew James","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Percent","51.700"
"VIC","232","Scullin","0","POSTAL","3","4","36447","GILES","Andrew James","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Count","193"
"VIC","232","Scullin","0","POSTAL","3","4","36447","GILES","Andrew James","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Percent","15.910"
"VIC","232","Scullin","0","POSTAL","3","5","36027","ALBARRI","Yassin Akram","UAPP","United Australia Party","N","Preference Count","1882"
"VIC","232","Scullin","0","POSTAL","3","5","36027","ALBARRI","Yassin Akram","UAPP","United Australia Party","N","Preference Percent","12.020"
"VIC","232","Scullin","0","POSTAL","3","5","36027","ALBARRI","Yassin Akram","UAPP","United Australia Party","N","Transfer Count","663"
"VIC","232","Scullin","0","POSTAL","3","5","36027","ALBARRI","Yassin Akram","UAPP","United Australia Party","N","Transfer Percent","54.660"
"VIC","232","Scullin","0","POSTAL","3","6","36741","PERERA","Virosh Adrian","LP","Liberal Party of Australia (Victorian Division)","N","Preference Count","3910"
"VIC","232","Scullin","0","POSTAL","3","6","36741","PERERA","Virosh Adrian","LP","Liberal Party of Australia (Victorian Division)","N","Preference Percent","24.980"
"VIC","232","Scullin","0","POSTAL","3","6","36741","PERERA","Virosh Adrian","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Count","180"
"VIC","232","Scullin","0","POSTAL","3","6","36741","PERERA","Virosh Adrian","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Percent","14.840"
"VIC","232","Scullin","0","POSTAL","3","7","36658","ROWE","Cameron Mark","VNS","Victorian Socialists","N","Preference Count","0"
"VIC","232","Scullin","0","POSTAL","3","7","36658","ROWE","Cameron Mark","VNS","Victorian Socialists","N","Preference Percent","0.000"
"VIC","232","Scullin","0","POSTAL","3","7","36658","ROWE","Cameron Mark","VNS","Victorian Socialists","N","Transfer Count","0"
"VIC","232","Scullin","0","POSTAL","3","7","36658","ROWE","Cameron Mark","VNS","Victorian Socialists","N","Transfer Percent","0.000"
"VIC","232","Scullin","0","POSTAL","4","1","36567","PATERSON","Patchouly Saffron","GVIC","The Australian Greens - Victoria","N","Preference Count","0"
"VIC","232","Scullin","0","POSTAL","4","1","36567","PATERSON","Patchouly Saffron","GVIC","The Australian Greens - Victoria","N","Preference Percent","0.000"
"VIC","232","Scullin","0","POSTAL","4","1","36567","PATERSON","Patchouly Saffron","GVIC","The Australian Greens - Victoria","N","Transfer Count","-1767"
"VIC","232","Scullin","0","POSTAL","4","1","36567","PATERSON","Patchouly Saffron","GVIC","The Australian Greens - Victoria","N","Transfer Percent","-100.000"
"VIC","232","Scullin","0","POSTAL","4","2","37649","van BREE","Ursula","ON","Pauline Hanson's One Nation","N","Preference Count","0"
"VIC","232","Scullin","0","POSTAL","4","2","37649","van BREE","Ursula","ON","Pauline Hanson's One Nation","N","Preference Percent","0.000"
"VIC","232","Scullin","0","POSTAL","4","2","37649","van BREE","Ursula","ON","Pauline Hanson's One Nation","N","Transfer Count","0"
"VIC","232","Scullin","0","POSTAL","4","2","37649","van BREE","Ursula","ON","Pauline Hanson's One Nation","N","Transfer Percent","0.000"
"VIC","232","Scullin","0","POSTAL","4","3","37214","KOELMEYER","Eric Alistair","LDP","Liberal Democratic Party","N","Preference Count","0"
"VIC","232","Scullin","0","POSTAL","4","3","37214","KOELMEYER","Eric Alistair","LDP","Liberal Democratic Party","N","Preference Percent","0.000"
"VIC","232","Scullin","0","POSTAL","4","3","37214","KOELMEYER","Eric Alistair","LDP","Liberal Democratic Party","N","Transfer Count","0"
"VIC","232","Scullin","0","POSTAL","4","3","37214","KOELMEYER","Eric Alistair","LDP","Liberal Democratic Party","N","Transfer Percent","0.000"
"VIC","232","Scullin","0","POSTAL","4","4","36447","GILES","Andrew James","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Count","9345"
"VIC","232","Scullin","0","POSTAL","4","4","36447","GILES","Andrew James","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Percent","59.710"
"VIC","232","Scullin","0","POSTAL","4","4","36447","GILES","Andrew James","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Count","1253"
"VIC","232","Scullin","0","POSTAL","4","4","36447","GILES","Andrew James","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Percent","70.910"
"VIC","232","Scullin","0","POSTAL","4","5","36027","ALBARRI","Yassin Akram","UAPP","United Australia Party","N","Preference Count","2209"
"VIC","232","Scullin","0","POSTAL","4","5","36027","ALBARRI","Yassin Akram","UAPP","United Australia Party","N","Preference Percent","14.110"
"VIC","232","Scullin","0","POSTAL","4","5","36027","ALBARRI","Yassin Akram","UAPP","United Australia Party","N","Transfer Count","327"
"VIC","232","Scullin","0","POSTAL","4","5","36027","ALBARRI","Yassin Akram","UAPP","United Australia Party","N","Transfer Percent","18.510"
"VIC","232","Scullin","0","POSTAL","4","6","36741","PERERA","Virosh Adrian","LP","Liberal Party of Australia (Victorian Division)","N","Preference Count","4097"
"VIC","232","Scullin","0","POSTAL","4","6","36741","PERERA","Virosh Adrian","LP","Liberal Party of Australia (Victorian Division)","N","Preference Percent","26.180"
"VIC","232","Scullin","0","POSTAL","4","6","36741","PERERA","Virosh Adrian","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Count","187"
"VIC","232","Scullin","0","POSTAL","4","6","36741","PERERA","Virosh Adrian","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Percent","10.580"
"VIC","232","Scullin","0","POSTAL","4","7","36658","ROWE","Cameron Mark","VNS","Victorian Socialists","N","Preference Count","0"
"VIC","232","Scullin","0","POSTAL","4","7","36658","ROWE","Cameron Mark","VNS","Victorian Socialists","N","Preference Percent","0.000"
"VIC","232","Scullin","0","POSTAL","4","7","36658","ROWE","Cameron Mark","VNS","Victorian Socialists","N","Transfer Count","0"
"VIC","232","Scullin","0","POSTAL","4","7","36658","ROWE","Cameron Mark","VNS","Victorian Socialists","N","Transfer Percent","0.000"
"VIC","232","Scullin","0","POSTAL","5","1","36567","PATERSON","Patchouly Saffron","GVIC","The Australian Greens - Victoria","N","Preference Count","0"
