2022 Federal Election House of Representatives Distribution of Preferences By Polling Place [27966 04/07/2022 14:40:29      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,CountNum,BallotPosition,CandidateId,Surname,GivenNm,PartyAb,PartyNm,SittingMemberFl,CalculationType,CalculationValue
"VIC","323","Monash","4434","Warragul","5","2","36737","BROADBENT","Russell Evan","LP","Liberal Party of Australia (Victorian Division)","Y","Preference Count","452"
"VIC","323","Monash","4434","Warragul","5","2","36737","BROADBENT","Russell Evan","LP","Liberal Party of Australia (Victorian Division)","Y","Preference Percent","39.100"
"VIC","323","Monash","4434","Warragul","5","2","36737","BROADBENT","Russell Evan","LP","Liberal Party of Australia (Victorian Division)","Y","Transfer Count","55"
"VIC","323","Monash","4434","Warragul","5","2","36737","BROADBENT","Russell Evan","LP","Liberal Party of Australia (Victorian Division)","Y","Transfer Percent","37.670"
"VIC","323","Monash","4434","Warragul","5","3","36065","LEONARD","Deborah Louise","IND","Independent","N","Preference Count","280"
"VIC","323","Monash","4434","Warragul","5","3","36065","LEONARD","Deborah Louise","IND","Independent","N","Preference Percent","24.220"
"VIC","323","Monash","4434","Warragul","5","3","36065","LEONARD","Deborah Louise","IND","Independent","N","Transfer Count","80"
"VIC","323","Monash","4434","Warragul","5","3","36065","LEONARD","Deborah Louise","IND","Independent","N","Transfer Percent","54.790"
"VIC","323","Monash","4434","Warragul","5","4","37629","HICKEN","Allan Luke","ON","Pauline Hanson's One Nation","N","Preference Count","0"
"VIC","323","Monash","4434","Warragul","5","4","37629","HICKEN","Allan Luke","ON","Pauline Hanson's One Nation","N","Preference Percent","0.000"
"VIC","323","Monash","4434","Warragul","5","4","37629","HICKEN","Allan Luke","ON","Pauline Hanson's One Nation","N","Transfer Count","-146"
"VIC","323","Monash","4434","Warragul","5","4","37629","HICKEN","Allan Luke","ON","Pauline Hanson's One Nation","N","Transfer Percent","-100.000"
"VIC","323","Monash","4434","Warragul","5","5","37637","WELSH","David Matthew","CYA","Australian Federation Party","N","Preference Count","0"
"VIC","323","Monash","4434","Warragul","5","5","37637","WELSH","David Matthew","CYA","Australian Federation Party","N","Preference Percent","0.000"
"VIC","323","Monash","4434","Warragul","5","5","37637","WELSH","David Matthew","CYA","Australian Federation Party","N","Transfer Count","0"
"VIC","323","Monash","4434","Warragul","5","5","37637","WELSH","David Matthew","CYA","Australian Federation Party","N","Transfer Percent","0.000"
"VIC","323","Monash","4434","Warragul","5","6","36455","O'DONNELL","Jessica Anne","ALP","Australian Labor Party (Victorian Branch)","N","Preference Count","424"
"VIC","323","Monash","4434","Warragul","5","6","36455","O'DONNELL","Jessica Anne","ALP","Australian Labor Party (Victorian Branch)","N","Preference Percent","36.680"
"VIC","323","Monash","4434","Warragul","5","6","36455","O'DONNELL","Jessica Anne","ALP","Australian Labor Party (Victorian Branch)","N","Transfer Count","11"
"VIC","323","Monash","4434","Warragul","5","6","36455","O'DONNELL","Jessica Anne","ALP","Australian Labor Party (Victorian Branch)","N","Transfer Percent","7.530"
"VIC","323","Monash","4434","Warragul","5","7","36914","EDWARDS","Megan Jane","LDP","Liberal Democratic Party","N","Preference Count","0"
"VIC","323","Monash","4434","Warragul","5","7","36914","EDWARDS","Megan Jane","LDP","Liberal Democratic Party","N","Preference Percent","0.000"
"VIC","323","Monash","4434","Warragul","5","7","36914","EDWARDS","Megan Jane","LDP","Liberal Democratic Party","N","Transfer Count","0"
"VIC","323","Monash","4434","Warragul","5","7","36914","EDWARDS","Megan Jane","LDP","Liberal Democratic Party","N","Transfer Percent","0.000"
"VIC","323","Monash","4434","Warragul","5","8","36039","McSHANE","Christine Ann","UAPP","United Australia Party","N","Preference Count","0"
"VIC","323","Monash","4434","Warragul","5","8","36039","McSHANE","Christine Ann","UAPP","United Australia Party","N","Preference Percent","0.000"
"VIC","323","Monash","4434","Warragul","5","8","36039","McSHANE","Christine Ann","UAPP","United Australia Party","N","Transfer Count","0"
"VIC","323","Monash","4434","Warragul","5","8","36039","McSHANE","Christine Ann","UAPP","United Australia Party","N","Transfer Percent","0.000"
"VIC","323","Monash","4434","Warragul","6","1","36561","MORGAN","Mat","GVIC","The Australian Greens - Victoria","N","Preference Count","0"
"VIC","323","Monash","4434","Warragul","6","1","36561","MORGAN","Mat","GVIC","The Australian Greens - Victoria","N","Preference Percent","0.000"
"VIC","323","Monash","4434","Warragul","6","1","36561","MORGAN","Mat","GVIC","The Australian Greens - Victoria","N","Transfer Count","0"
"VIC","323","Monash","4434","Warragul","6","1","36561","MORGAN","Mat","GVIC","The Australian Greens - Victoria","N","Transfer Percent","0.000"
"VIC","323","Monash","4434","Warragul","6","2","36737","BROADBENT","Russell Evan","LP","Liberal Party of Australia (Victorian Division)","Y","Preference Count","561"
"VIC","323","Monash","4434","Warragul","6","2","36737","BROADBENT","Russell Evan","LP","Liberal Party of Australia (Victorian Division)","Y","Preference Percent","48.530"
"VIC","323","Monash","4434","Warragul","6","2","36737","BROADBENT","Russell Evan","LP","Liberal Party of Australia (Victorian Division)","Y","Transfer Count","109"
"VIC","323","Monash","4434","Warragul","6","2","36737","BROADBENT","Russell Evan","LP","Liberal Party of Australia (Victorian Division)","Y","Transfer Percent","38.930"
"VIC","323","Monash","4434","Warragul","6","3","36065","LEONARD","Deborah Louise","IND","Independent","N","Preference Count","0"
"VIC","323","Monash","4434","Warragul","6","3","36065","LEONARD","Deborah Louise","IND","Independent","N","Preference Percent","0.000"
"VIC","323","Monash","4434","Warragul","6","3","36065","LEONARD","Deborah Louise","IND","Independent","N","Transfer Count","-280"
"VIC","323","Monash","4434","Warragul","6","3","36065","LEONARD","Deborah Louise","IND","Independent","N","Transfer Percent","-100.000"
"VIC","323","Monash","4434","Warragul","6","4","37629","HICKEN","Allan Luke","ON","Pauline Hanson's One Nation","N","Preference Count","0"
"VIC","323","Monash","4434","Warragul","6","4","37629","HICKEN","Allan Luke","ON","Pauline Hanson's One Nation","N","Preference Percent","0.000"
"VIC","323","Monash","4434","Warragul","6","4","37629","HICKEN","Allan Luke","ON","Pauline Hanson's One Nation","N","Transfer Count","0"
"VIC","323","Monash","4434","Warragul","6","4","37629","HICKEN","Allan Luke","ON","Pauline Hanson's One Nation","N","Transfer Percent","0.000"
"VIC","323","Monash","4434","Warragul","6","5","37637","WELSH","David Matthew","CYA","Australian Federation Party","N","Preference Count","0"
"VIC","323","Monash","4434","Warragul","6","5","37637","WELSH","David Matthew","CYA","Australian Federation Party","N","Preference Percent","0.000"
"VIC","323","Monash","4434","Warragul","6","5","37637","WELSH","David Matthew","CYA","Australian Federation Party","N","Transfer Count","0"
"VIC","323","Monash","4434","Warragul","6","5","37637","WELSH","David Matthew","CYA","Australian Federation Party","N","Transfer Percent","0.000"
"VIC","323","Monash","4434","Warragul","6","6","36455","O'DONNELL","Jessica Anne","ALP","Australian Labor Party (Victorian Branch)","N","Preference Count","595"
"VIC","323","Monash","4434","Warragul","6","6","36455","O'DONNELL","Jessica Anne","ALP","Australian Labor Party (Victorian Branch)","N","Preference Percent","51.470"
"VIC","323","Monash","4434","Warragul","6","6","36455","O'DONNELL","Jessica Anne","ALP","Australian Labor Party (Victorian Branch)","N","Transfer Count","171"
"VIC","323","Monash","4434","Warragul","6","6","36455","O'DONNELL","Jessica Anne","ALP","Australian Labor Party (Victorian Branch)","N","Transfer Percent","61.070"
"VIC","323","Monash","4434","Warragul","6","7","36914","EDWARDS","Megan Jane","LDP","Liberal Democratic Party","N","Preference Count","0"
"VIC","323","Monash","4434","Warragul","6","7","36914","EDWARDS","Megan Jane","LDP","Liberal Democratic Party","N","Preference Percent","0.000"
"VIC","323","Monash","4434","Warragul","6","7","36914","EDWARDS","Megan Jane","LDP","Liberal Democratic Party","N","Transfer Count","0"
"VIC","323","Monash","4434","Warragul","6","7","36914","EDWARDS","Megan Jane","LDP","Liberal Democratic Party","N","Transfer Percent","0.000"
"VIC","323","Monash","4434","Warragul","6","8","36039","McSHANE","Christine Ann","UAPP","United Australia Party","N","Preference Count","0"
"VIC","323","Monash","4434","Warragul","6","8","36039","McSHANE","Christine Ann","UAPP","United Australia Party","N","Preference Percent","0.000"
"VIC","323","Monash","4434","Warragul","6","8","36039","McSHANE","Christine Ann","UAPP","United Australia Party","N","Transfer Count","0"
"VIC","323","Monash","4434","Warragul","6","8","36039","McSHANE","Christine Ann","UAPP","United Australia Party","N","Transfer Percent","0.000"
"VIC","323","Monash","4435","Warragul East","0","1","36561","MORGAN","Mat","GVIC","The Australian Greens - Victoria","N","Preference Count","69"
"VIC","323","Monash","4435","Warragul East","0","1","36561","MORGAN","Mat","GVIC","The Australian Greens - Victoria","N","Preference Percent","9.770"
"VIC","323","Monash","4435","Warragul East","0","1","36561","MORGAN","Mat","GVIC","The Australian Greens - Victoria","N","Transfer Count","0"
"VIC","323","Monash","4435","Warragul East","0","1","36561","MORGAN","Mat","GVIC","The Australian Greens - Victoria","N","Transfer Percent","0.000"
"VIC","323","Monash","4435","Warragul East","0","2","36737","BROADBENT","Russell Evan","LP","Liberal Party of Australia (Victorian Division)","Y","Preference Count","229"
"VIC","323","Monash","4435","Warragul East","0","2","36737","BROADBENT","Russell Evan","LP","Liberal Party of Australia (Victorian Division)","Y","Preference Percent","32.440"
"VIC","323","Monash","4435","Warragul East","0","2","36737","BROADBENT","Russell Evan","LP","Liberal Party of Australia (Victorian Division)","Y","Transfer Count","0"
"VIC","323","Monash","4435","Warragul East","0","2","36737","BROADBENT","Russell Evan","LP","Liberal Party of Australia (Victorian Division)","Y","Transfer Percent","0.000"
"VIC","323","Monash","4435","Warragul East","0","3","36065","LEONARD","Deborah Louise","IND","Independent","N","Preference Count","65"
"VIC","323","Monash","4435","Warragul East","0","3","36065","LEONARD","Deborah Louise","IND","Independent","N","Preference Percent","9.210"
"VIC","323","Monash","4435","Warragul East","0","3","36065","LEONARD","Deborah Louise","IND","Independent","N","Transfer Count","0"
"VIC","323","Monash","4435","Warragul East","0","3","36065","LEONARD","Deborah Louise","IND","Independent","N","Transfer Percent","0.000"
"VIC","323","Monash","4435","Warragul East","0","4","37629","HICKEN","Allan Luke","ON","Pauline Hanson's One Nation","N","Preference Count","86"
"VIC","323","Monash","4435","Warragul East","0","4","37629","HICKEN","Allan Luke","ON","Pauline Hanson's One Nation","N","Preference Percent","12.180"
"VIC","323","Monash","4435","Warragul East","0","4","37629","HICKEN","Allan Luke","ON","Pauline Hanson's One Nation","N","Transfer Count","0"
"VIC","323","Monash","4435","Warragul East","0","4","37629","HICKEN","Allan Luke","ON","Pauline Hanson's One Nation","N","Transfer Percent","0.000"
"VIC","323","Monash","4435","Warragul East","0","5","37637","WELSH","David Matthew","CYA","Australian Federation Party","N","Preference Count","5"
"VIC","323","Monash","4435","Warragul East","0","5","37637","WELSH","David Matthew","CYA","Australian Federation Party","N","Preference Percent","0.710"
"VIC","323","Monash","4435","Warragul East","0","5","37637","WELSH","David Matthew","CYA","Australian Federation Party","N","Transfer Count","0"
"VIC","323","Monash","4435","Warragul East","0","5","37637","WELSH","David Matthew","CYA","Australian Federation Party","N","Transfer Percent","0.000"
"VIC","323","Monash","4435","Warragul East","0","6","36455","O'DONNELL","Jessica Anne","ALP","Australian Labor Party (Victorian Branch)","N","Preference Count","193"
"VIC","323","Monash","4435","Warragul East","0","6","36455","O'DONNELL","Jessica Anne","ALP","Australian Labor Party (Victorian Branch)","N","Preference Percent","27.340"
"VIC","323","Monash","4435","Warragul East","0","6","36455","O'DONNELL","Jessica Anne","ALP","Australian Labor Party (Victorian Branch)","N","Transfer Count","0"
"VIC","323","Monash","4435","Warragul East","0","6","36455","O'DONNELL","Jessica Anne","ALP","Australian Labor Party (Victorian Branch)","N","Transfer Percent","0.000"
"VIC","323","Monash","4435","Warragul East","0","7","36914","EDWARDS","Megan Jane","LDP","Liberal Democratic Party","N","Preference Count","22"
"VIC","323","Monash","4435","Warragul East","0","7","36914","EDWARDS","Megan Jane","LDP","Liberal Democratic Party","N","Preference Percent","3.120"
"VIC","323","Monash","4435","Warragul East","0","7","36914","EDWARDS","Megan Jane","LDP","Liberal Democratic Party","N","Transfer Count","0"
"VIC","323","Monash","4435","Warragul East","0","7","36914","EDWARDS","Megan Jane","LDP","Liberal Democratic Party","N","Transfer Percent","0.000"
"VIC","323","Monash","4435","Warragul East","0","8","36039","McSHANE","Christine Ann","UAPP","United Australia Party","N","Preference Count","37"
"VIC","323","Monash","4435","Warragul East","0","8","36039","McSHANE","Christine Ann","UAPP","United Australia Party","N","Preference Percent","5.240"
"VIC","323","Monash","4435","Warragul East","0","8","36039","McSHANE","Christine Ann","UAPP","United Australia Party","N","Transfer Count","0"
"VIC","323","Monash","4435","Warragul East","0","8","36039","McSHANE","Christine Ann","UAPP","United Australia Party","N","Transfer Percent","0.000"
"VIC","323","Monash","4435","Warragul East","1","1","36561","MORGAN","Mat","GVIC","The Australian Greens - Victoria","N","Preference Count","70"
"VIC","323","Monash","4435","Warragul East","1","1","36561","MORGAN","Mat","GVIC","The Australian Greens - Victoria","N","Preference Percent","9.920"
"VIC","323","Monash","4435","Warragul East","1","1","36561","MORGAN","Mat","GVIC","The Australian Greens - Victoria","N","Transfer Count","1"
"VIC","323","Monash","4435","Warragul East","1","1","36561","MORGAN","Mat","GVIC","The Australian Greens - Victoria","N","Transfer Percent","20.000"
"VIC","323","Monash","4435","Warragul East","1","2","36737","BROADBENT","Russell Evan","LP","Liberal Party of Australia (Victorian Division)","Y","Preference Count","231"
"VIC","323","Monash","4435","Warragul East","1","2","36737","BROADBENT","Russell Evan","LP","Liberal Party of Australia (Victorian Division)","Y","Preference Percent","32.720"
"VIC","323","Monash","4435","Warragul East","1","2","36737","BROADBENT","Russell Evan","LP","Liberal Party of Australia (Victorian Division)","Y","Transfer Count","2"
"VIC","323","Monash","4435","Warragul East","1","2","36737","BROADBENT","Russell Evan","LP","Liberal Party of Australia (Victorian Division)","Y","Transfer Percent","40.000"
"VIC","323","Monash","4435","Warragul East","1","3","36065","LEONARD","Deborah Louise","IND","Independent","N","Preference Count","65"
"VIC","323","Monash","4435","Warragul East","1","3","36065","LEONARD","Deborah Louise","IND","Independent","N","Preference Percent","9.210"
"VIC","323","Monash","4435","Warragul East","1","3","36065","LEONARD","Deborah Louise","IND","Independent","N","Transfer Count","0"
"VIC","323","Monash","4435","Warragul East","1","3","36065","LEONARD","Deborah Louise","IND","Independent","N","Transfer Percent","0.000"
